scopus_id,doi,normalized_title_sha256,reasons
85196481759,10.1016/j.euroecorev.2024.104778,1ce08c6c91e20353780c73db0bb6241079def40fb987d4b6cc78cdfecf5e5e30,inherited_term_development
85196499028,10.1177/20531680241263705,82978762b803d9ea8f20e472364ed14e931a8ab2904454529ad1d8c33e0bd2ca,inherited_term_development
85196521620,10.1016/j.jcrimjus.2024.102201,6700fea9b884f1e7533ef6dc897f7a6aec3ef211b1177b24e55d94eacc7b32c1,inherited_term_development
85196632886,10.1007/s11292-024-09626-9,e9b34c193b18dd38cc5160922ece7200a500046935dc883f610b6d1eb8d2815c,inherited_term_development
85196671048,,13739523ae36bfb3743522366087a9d6a75bc41edb2c403f1f652542965c2e79,inherited_investigator_development
85196876876,,66afd5adb8d6b9578d5ed43499d37ed6cb1b903373550fe19386442b5c1d062d,inherited_investigator_development
85197135194,,f109eafe3f03f35f8e15a812becf86d9b46652576ea6c96888a43e682405b044,inherited_term_development
85197147302,10.1038/s41598-024-65958-6,6875dee0379a44e1a5caaca9e85ba2c7a54aa201596d33dccbf88cd5bf666e7e,inherited_term_development
85197227851,10.1016/j.jvb.2024.104017,5efbd19b6878f2033bb55bd095402885ba0accf21fb065a1b0712db89bf9f026,inherited_term_development
85197232479,10.1016/j.heliyon.2024.e33977,516a089606dfc76102cfd109cf12fe1f1e03a561500c8b2927ac44203f4cd636,inherited_term_development
85197235074,,df804525baedf87ce59088e6c527e7391ab1d72cc0cbcb0c4ee2aa1319e3d551,inherited_term_development
85197442398,10.1037/vio0000494,5bff97d1c3201d7f79de121ca05bf1deaf29fdf07ee2f9b0b87dd509dac03e0c,inherited_term_development
85197470698,,94da967b4047f2052bc716b81a7ee1da0f83a68ecd04b5877ae89e3a281dd30d,inherited_term_development
85197471530,10.1016/j.jdeveco.2024.103311,f6db18ebae837b715207f55bcc2ec872ea05e68f701bc821746bb48225b91003,inherited_term_development
85197543344,,58f2f21b97669cab5faa3d95bf236927c1768a0d90c23b12d96185dfebc43d2c,inherited_investigator_development
85197652304,,cd4228e9fea565e8d28cd41224d09a8d3f160b85ea7a1a0049d7b0dbe1c28408,inherited_term_development
85197711770,,3e2e06a81039f3ce316fcdb6d6346b9afc7b764106228b1ecdc454e924eeb4f5,inherited_term_development
85197730149,10.1038/s41598-024-66198-4,70b045f2221313f30a6c5dc837c4f53eba9bab103a97cd01c3377b240e5adb04,inherited_term_development
85197774261,,0c675969b1e9aa78e357a22cfd4891b5d8c2c2821ceef23a34838064ecb1b47f,inherited_term_development
85197791596,,200bd9b2e44ee1d6549ba466646935736a35b6cc648520c760afc5f00c66a0a0,inherited_investigator_development
85197946457,,16935d25081d22c296e5776cd8f44166a0554c9ee7dca15438a10e81c24d337f,inherited_term_development
85198292465,10.1016/j.electstud.2024.102813,9884f6f3b96e4477571e4f8b4c38149728ac381bb7ba4ff0eca06a260b1e51ac,inherited_term_development
85198322713,10.2196/49344,87c8abb76f1f080c8dd943abcfe3f1da64fbf5737e18a9effa8ed30b707c158e,inherited_term_development
85198347135,10.1016/j.socec.2024.102264,83277d7427aafb14c3901cfa3aa2c0a2019b6bafe211e273352ee7d1bd95409f,inherited_term_development
85198393370,,cc29b33d089499f62e22e6db98e02a1bcc712594daea597b8ad28da9819619c4,inherited_term_development
85198518523,10.1016/j.foodpol.2024.102690,01eb06caf035a74b7daf833dd3576d751c5a91171d8b6fdf390d8b7f87e5eff7,inherited_term_development
85198544498,,d9a460769bcb11dd249b97ef75a1be70968b76541ecbfeefdc7cbe07c1cbaefd,inherited_term_development
85198552360,,948d830f6d731647c897f2d64483ae7d5b00d48424fbc811040652e03ad8e5ea,inherited_investigator_development
85198566504,,fa8271fbde591118ac3661e8ea435d222591a872c6df217047c9ec80b8e65982,inherited_investigator_development
85198596946,,5086ee5b481d12602aa26e5ad91f2c282c07b8cc1f82dcf950e4799ad935aef6,inherited_investigator_development
85198602204,10.1016/j.chiabu.2024.106943,1d368ac4096ab9fb1c93de60f7daf5ceb422e7b5f76808fd28f56adf8507ad78,inherited_term_development
85198677625,10.1093/geronb/gbae109,bd78625ac694365ed41f04c143d29c4087dc30369fe3c1f3a61155e457258b97,inherited_term_development
85198861105,10.1002/eat.24251,8929f889479d22b8d20dd77a4c0f6585fe8b52ab9bbb621f586b1b762e219705,inherited_term_development
85199308444,,d5275db730e47bb8c9c1ba339aae8d5d12c2c796a1b4777f6f72962dc5b69e72,inherited_term_development
85199321189,,4a87f2f105561dadbfa475295436ab6eb8062c4768df055377425460b8a10313,inherited_term_development
85199352674,10.1093/epolic/eiae021,5e088f43fbae39db4804c06538452761e20240a7db70e69507331b7852605221,inherited_term_development
85199373363,10.1186/s12911-024-02611-2,7b2e98260fe9c7fb7e9698f6255a638786493e364c700f61b158e1c35bf132eb,inherited_term_development
85199516874,,3723b0232a1317c50280af662e9e300501487a1392bd44ca2c28dee75d98030a,inherited_investigator_development
85199569773,10.1177/00222437241270225,ab7bf6326f9f6eeda0edd5b376372acb3c67b9819e17dc3351db6ac9c17a9d44,inherited_investigator_development
85199775422,10.1038/s41598-024-67915-9,254dbee410642e69609e28f5922be399b91d21c71395e7b2c832d05e2125b3ca,inherited_term_development
85199807893,10.1177/10659129241265703,bf9e901ae6f85a449f7a02b6f7b81dd294507bddd4e56747427961878fbe343f,inherited_term_development
85199816796,,2660fe39b8035f0cb4e4f692db602418b997b8233f65e0be89c2d79691b8f18a,inherited_term_development
85199881109,10.1177/1532673x241263086,0cfd73dee1355c5b8e45c425a8f22daafdf13a2aa446211539adfa713418b473,inherited_term_development
85199936319,,b08c6b70561632fc93aa671f5085277ac76f2a2d07e98a278b32d265b9e25d52,inherited_investigator_development
85199981669,,eeefba2cd1fd4cafc5c79e1f59b785c9094fcea4e9ee005d8f21917fcc27bfba,inherited_term_development
85199982682,10.1016/j.electstud.2024.102837,3b2408fa5cff84ed883cc3c896e3049adaf0d02c17c1a5d3ea52141d1a8fa2d8,inherited_term_development
85199988864,10.1177/00938548241262490,f24f031538265587f92b895bedc544c1e9464827a1e2289c9608b1f2ad09feac,inherited_term_development
85200005620,,e3839b6d0392d008eeb5d9d401ae97f2d1f4c53736185980f223a6d03491584b,inherited_investigator_development
85200011466,10.1080/09515089.2024.2382297,9ea78df82d81727ff1ebe98e32598a66746cd64767d7aeae4e102056f40dd120,inherited_term_development
85200043947,10.1177/00111287241258690,661a10fcf4a1aafbb1f5de6edf73be975352e31fa4a8dfb7ec9738d7bdaa7471,inherited_term_development
85200047727,,8fd3770e6b241aeca59f4253986aea7d1f0a608c49ce42810c1e3507893b2d02,inherited_investigator_development
85200055346,,f107d35a6e425dba816a178b9d2879eb3c1a7d5e933211be22cdf1d9b4e2a18c,inherited_term_development
85200139614,,787ac12bc763f6227e68f7e61c22f6eb20b145c5d7395c9416bf860a2ab4f4be,inherited_investigator_development
85200155070,10.1007/s11292-024-09633-w,29152e162e955bc3e7f364313423cc069f02bc72e5ec11e55540e44e3c19bd53,inherited_term_development
85200171299,,8134f8b73ee9dfee7af1da26d819fdc3e21a7b112588b93656ac6859ed9552e7,inherited_investigator_development
85200216180,10.1080/08927936.2024.2378591,2744e01437bfec300a70a7fe9c24235229588baec3f84eb64a3691f32e609124,inherited_term_development
85200221792,,77d48b5d87c1e2d0a4890fd951555ea99012d504d477b3e070f60608e7dd1e73,inherited_term_development
85200241054,10.1111/gove.12893,e99a9d25dbd0eba8e4a39ab036ec77088b6d8f94b0b2644741a5080588be46cb,inherited_term_development
85200250879,10.1080/1047840x.2024.2366813,819a9392f68372b9bc3ba96d6e05959231e69f3dbf7897047f88d6bfbdf2e304,focal_author_bibliographies
85200315574,10.1177/10659129241268818,078555a40a29ef31a6d1daf168b4919674ccb275fbcec92cf1a89ce1e4ba63a9,inherited_investigator_development
85200316461,,40b7f08674483388180415c504f00c7a5cb290d588ccb07be00b5ae7e4c9745c,inherited_term_development
85200376186,10.1177/13591053241258205,9f6ad2c841fe239cd97f3a27846e70dd82c173d53247f732fbbadae4f3a3d64b,inherited_term_development
85200378475,,dbe85bb19bcdde6de842ee8b48e9774c2c8e1b707d8c8c74b412eee178a10d36,inherited_investigator_development
85200384081,,0504709b401b8f276e471a1ce93cfcd2aedeed13d0c6501ae0ec89b3e2644af3,inherited_investigator_development
85200418138,10.1007/s11199-024-01506-w,4bc07f3e7a35e505cafecb4685bb3f0b75a9e07d10ba748eb77c4281c5593d6c,inherited_term_development
85200423240,,2aeae9106053aae8915d7b48e8a0e0f6fa7827e7e548a5e6cbad19b196eab8c0,inherited_investigator_development
85200536655,,63f9a523213b1976a1a74c68958abaee45925f1f3490a5b8f35c6f8756277eaf,inherited_term_development
85200540411,,b73c245142d93614651ac1b7008a84aae05ee0d2643d7bbb525ab55691e33828,inherited_investigator_development
85200547541,10.1086/729962,69dcfdaec537b7c5233a91371a11b2d7290055e30067220a0d927bdf5f6cad15,inherited_term_development
85200572332,,ee3612b31d34936b894f96b29e64d833b10657a534df85b2ddd9803517183ef3,inherited_investigator_development
85200588412,10.1016/j.jcrimjus.2024.102244,3da7d5b9823cedea289886d289e6ca89f70ef48dbd7c3c127b03998c99c96e85,inherited_term_development
85200643302,,f4df1e8cd657d279e91af7316dd6c771e6d7d5145fedb675751a4b175f6852a7,inherited_investigator_development
85200828117,,e000bf23ea4e4c367f601b38e93099fb1cc1e1a7e27bc5a3cb9f23cfd1fcb46e,inherited_investigator_development
85201010007,10.1002/mde.4353,780fb5fd19eab26ce601bbbbbff1ab7e857fe3244195fc8ac39ae1ec5d3f5918,inherited_term_development
85201053888,10.1371/journal.pone.0304458,101331e357c4ed7c16991da97d863bf18191f8f3ed5ef9a72a341ad55372fdbd,inherited_term_development
85201342498,,3a46f9f9340dfbf768c6e6c00b81b87cf00d654360190ef36fb158295feecb56,inherited_investigator_development
85201355210,10.1037/amp0001309,6055f89d3844f14385fd59959eeea3319796f70bc3eac267874917a408d4e410,focal_author_bibliographies|inherited_investigator_development
85201474004,,773c4f8b29f321d57816fc78598eeede7e01e520736bbbdb2c32e379faf81a10,inherited_term_development
85201522621,,f25a97354f8e222f7108fa986871155698eb5c071e490922b7a9362cc8ee6782,inherited_investigator_development
85201533564,10.1007/s10551-024-05788-8,c89cf837039a4d2ceb1e27835a8d22c8d23ef32161dd0f91fb572a9d8840e12c,inherited_term_development
85201586608,10.1080/09687637.2024.2392546,05e3a7212ecb0a68393635c6b11d3e185a94d9031300ee96628cbed8919cb124,inherited_term_development
85201687914,,74fd9b168f9d025178ef4944a2d9e184e968ddf1fa1c9dae8b19578bba1e4914,inherited_investigator_development
85201758834,,dfbe03a3ac645ba9b30464e6030ed08cdff1f36bcf24bc7c2bd0de0cb18a42ba,inherited_investigator_development
85201806621,,a7cca5d927fda77d61b610c7f08bef97f06f1ca99a29807993967142446d2641,inherited_term_development
85201815339,,8271d6c73280bb2c97481d93483026112e10192be1dc97c60cf2759d28d0a6ea,inherited_investigator_development
85201968114,,e878d2fdddb8ab86ee374aad84c123840ca9047f2d3e14f950cdfbc49015aaff,inherited_investigator_development
85201983020,10.1086/729956,ba0b6a93533d86adc20762b2bf9bd490feb3ea381db03c061f2d3a4d80e69816,inherited_term_development
85202173414,,07782d3e7df92c3879721365330b7e3ac414874e8dd5febdf0b38849e2d07a20,inherited_investigator_development
85202184990,10.1007/s11199-024-01465-2,001babead7f93fc308c4dd4c8ee5f2ffa50ceaadfdfc750bb4c6bc366ae4f144,inherited_term_development
85202203766,,116355b529fc16260271073fe9c84df1c86d6eb6690119d51cea06027f3c21bb,inherited_term_development
85202266902,,1f62b5294539513d3e3dc5046d8948ab51ca3068c4bd675e4060ffd28bf69d6a,inherited_investigator_development
85202448037,,c8b73b871bb0409a2696163e9a3d4ff2b5dbdf42cf3e8b638221108a9685578e,inherited_investigator_development
85202512213,10.1016/j.paid.2024.112863,8d2d07aeef91b5d587026fe64fe4e0834e0e1d3dcaa7adee2bd0ab2a60738867,inherited_term_development
85202617266,10.1007/s10551-024-05809-6,b7e6998e08403c171c153be08c384816fc73bab5a1214b945501e04f5d832741,inherited_term_development
85202729985,,b5252424f387e81c87c951071fdfa3f29d366c6d332558c05ffd5f51cd1f0560,inherited_term_development
85202733527,10.1080/2153599x.2024.2363748,6e9c76f0b4b29d2ecec3a8f7d513ff43ade0d2dea0e189332d07495fa2d1c1b9,inherited_term_development
85202774950,10.1093/pnasnexus/pgae287,3197ec093e0c214223ad060e03b495a02f2f4770338bf781c861c4623b1a4972,focal_author_bibliographies|inherited_investigator_development
85202785774,,ac12409a8402b14270ca085fccf9102b948b9a934caf50bffbbfadd840191472,inherited_term_development
85202865932,10.1111/pops.13027,37b03e198fdf473289e04a13f4aa01c94fe19b3f5c82112387f570398f3be4b1,inherited_term_development
85202898004,10.1017/s1468109924000069,5bc34882ebd8f4a8be2684807903a026ff728d86dd2b16cb58ff6913f55474f3,inherited_term_development
85203066181,,5a572dec379c6d6d292e1b72ad5eea5488214b9034316c1102c65e841f6a4992,inherited_investigator_development
85203122977,,ac431e1c6815e9cbab622bc2f65eb1fbdd7f59a02b033f85c86ec09292b0a9c1,inherited_term_development
85203204471,,fe7a8bb1e486006f400440f644184d190d34caf1e637cb70b0d2c2462f22ad10,inherited_investigator_development
85203284393,10.1038/s41598-024-71599-6,edc0a0a859289401e0b1ace52a9ca5b0cb5235f0aa7579fe054f656c860f6636,focal_author_bibliographies
85203420035,10.1037/xge0001627,fd947c945e7da3c214aea7ea702c46de02b374a1d2226c48c9e1863fe4783fe6,inherited_term_development
85203467129,,a41ea0ac7381c0d53fbdc63f4fb1d60943eccef35def6131a6b8ec9f6cb1ac9b,inherited_term_development
85203498995,10.1080/00224499.2024.2395481,d614a848d3bbcd0eab8544b3506ddea9d377d1fd2d27ba84517721131720a24e,inherited_term_development
85203560291,10.1016/j.jcrimjus.2024.102284,6c632a281bfa7c21c9c9601cc4e1d854aac4e5143877c52cf5185f11bc8ab919,inherited_term_development
85203630550,10.1016/j.giq.2024.101965,f70cb07aa1443de6c786bfab51eaa57ed215280703ffd16025c87ede4dded3a9,inherited_term_development
85203698020,,ffe6ae8e3623ad43a80d0bd9b0609b87002e3ac6cbb5d177dbf29da42393322d,inherited_term_development
85203867710,,2ba7492fdd3f22a3c01ea2e5b81d856e3de11f540960749e4360a06d77e8dddd,inherited_term_development
85204025121,10.1016/j.jpubeco.2024.105213,b22eab7113eb312ce41f55b0b9d774b56cf6eae838e4102e133acbcf16f5e66a,inherited_term_development
85204046494,10.1177/21674795241281803,28d7fbe00361c928d2fa5e97a358e2ec24cfdbbbd83b15152544479d294dd09a,inherited_term_development
85204155636,10.1177/14648849241284575,65a12e98b06a62df821e2f6e244e730bdf6772e694a3bbcfe5b38fac0ea0d355,inherited_term_development
85204167816,10.1126/science.adq1814,db424a6ea7b89fac0c59302f611c06d2454217294c657985c0d69459a9b7a536,focal_author_bibliographies
85204172672,,cd0fce7ccb3984aba09aacc9714ccfaf2c764ff7c7e3b1a3797b8c7226b97c4f,inherited_term_development
85204363093,10.1017/psrm.2024.30,517eac8e59a15ec02e58d146da4f9a1fd9e557e5b405c18dfb6aaf5ad0377044,inherited_investigator_development
85204418306,10.1038/s41598-024-72395-y,003481e308f3bb104c3407ca609b5c845a358ea25250098ba675f7eb8053d6d3,inherited_term_development
85204431970,10.1026/0932-4089/a000431,6729355ae8247a0154d1ca2eec6803cf0320f83e30153c1023dab2a8d4e5f0bf,inherited_term_development
85204484942,10.1111/asap.12428,9b65acc0411b4d0a95d6892b1c02942f90ad1b932fe0ce539bd19562a72e1a75,inherited_term_development
85204511674,10.1136/bmjopen-2024-084699,2dc6e51100dfbf8d4230edfd02116f18cbadf751aa0d493f04ff421bd6f143eb,inherited_term_development
85204533424,10.1111/bjop.12732,2c1294bdf90eb899b1805d18dc7f46a11e0c163251e509362f14785d489438ba,inherited_term_development
85204660922,,a157e4d79ce9e12d70ed3018703166265c990b2e0b65cda62df16105b9bee533,inherited_term_development
85204698910,10.1177/23780231241274237,b3f752f02d0c4f87f7de1e7b871b3d415fa0419ddc451accd688562c422a45e9,inherited_term_development
85204758671,,8b1e6cad1e418d7d01dcf6247cbac5a6b793ef5a42cff993be5228da5399403a,inherited_investigator_development
85204803941,,555acf59027fa5d63b02056d48901e5296c46c74bff45c91d293c1dcdc3dbd28,inherited_term_development
85205016649,,0eaeaa9d66c498111085ed8c91f967f6fa28077c257186f74baffa99e6af18ab,inherited_term_development
85205063753,10.1002/ijop.13251,c08b641ebc835234e5dda79b5b5f7592b789b365f3ec3054dfa8aaaf7c10704b,inherited_term_development
85205081076,10.1080/10826084.2024.2403107,7df427932e6dc1e3989c51da4a85daee37e15adfd8380c6a59890e651e1d6471,inherited_term_development
85205302580,10.1016/j.jesp.2024.104682,c7f79fca03785f4d41acd484967bdeaca41af0381efbf66e32e4a4c6786c50c3,inherited_investigator_development
85205335233,,72475df3ccf6159f67790140b55ac2f1460e7e3984673561aeed6d3a3fdc9e03,inherited_investigator_development
85205358723,,1822ed1bb03a1d41572f10a8393df1ccb0a40db4593a41c22a609c4c2312df36,inherited_investigator_development
85205375370,,d3e077749e984b925d647375919348c12737b1a303766a40df4cf12241749c23,inherited_term_development
85205376512,,e504259181cc157692cfa5925ac8dfd4725dc4e643266189046724e93e6d6c83,inherited_investigator_development
85205383628,,57bb0f9db7a0b251f514f2a4e0604cb1a8f8b7eb73952e01cc96a9966a2817c8,inherited_term_development
85205391449,10.1080/17457289.2024.2409648,f7e76bef6b3b0c03b5bf2393c782640dc0fb0b27ed50d94a23ba7c44cd6ce026,inherited_term_development
85205555371,10.1108/ejm-08-2023-0633,50b1091c14162b7e99a77ec93915f444b33c42a665df208c1de283520cceee5d,inherited_term_development
85205574905,10.1007/s10943-024-02146-w,dcee6cf909958082264a81328a7a875561480e5442987490ddeae36e277640ab,inherited_term_development
85205587105,,4e10932c1ab0f1a250884e687af8e4e6bf39555ef1d7af7aa6d6bec8c444c6ee,inherited_term_development
85205594046,10.1038/s41586-024-07942-8,87e83fe7cb43fbf622de232dfa5f56025319b64b97ababe5d3dc3fcb2ed81595,focal_author_bibliographies
85205667253,,66a97c8c4bf154cf8afe72d98a5acd4e64a9a0e349162cbe991913e079ca26a4,inherited_term_development
85205860493,10.1177/10776990241280373,45945f134133dc9a2d97e947277e1a12b0088ed86913e2d72f3f0624c093511b,inherited_term_development
85205893081,,938d06412fc0a216fd854079291fae8c3b8d2e6d0116ac38efa5aab73bbc8a57,inherited_investigator_development
85205908114,10.1111/jiec.13552,a9224e86988b2bb1a0dc3a51fa2a878898d12d54f04d518f8f7b26b617875f62,inherited_term_development
85206073450,10.1177/01492063241281466,ed230a7d61bc47feea68a7796b5708c35d77b61425053f248798fd1b56783bde,inherited_term_development
85206093840,10.1016/j.childyouth.2024.107950,3d288d30bd6311d0c58bfe450bcfa8f1cf9654e76cd874d2362654aa3edc4744,inherited_term_development
85206265091,10.1080/14719037.2024.2411632,0a10f071df5126a0b8dd0fb534ebcb367edc38e199d2bfe040e7f1d0843f19be,inherited_term_development
85206371179,10.1108/jmp-10-2023-0616,24025fa8f700652242957189ffbe59f76dfef4c136fb26df04dc53b3fa0c88d5,inherited_term_development
85206407130,,687f944eeacf651ad2793882ac606b8892ce54703a61a5f448e93afa6b0d3121,inherited_investigator_development
85206443995,10.1016/j.foodqual.2024.105342,9ecf7bed475247f44e2749fba7863fbaee06040bac62692954e7cded1d45c66c,inherited_term_development
85206459659,,c584850ba73c1a078c8d8ecf3a5c20013060ebb5b27e0042551c55b32aad1f66,inherited_term_development
85206490857,,cc62c04cec6972bcb2d919261cba4574b9a380bdc9509ccbe6266b5bbba6e68e,inherited_investigator_development
85206513046,,b722f4163d6acb404db8b3c831969e8d55ac7f50491471e08120317ec79af48b,inherited_investigator_development
